Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-10-21,23.18756422829872,23.18756422829872,22.793677228475623,23.063772201538086,378495600,0.0,0.0
2014-10-22,23.14704693927573,23.43289728500258,23.093028638849628,23.180809020996094,273052400,0.0,0.0
2014-10-23,23.426144848218414,23.644471027113234,23.324858604630613,23.594953536987305,284298800,0.0,0.0
2014-10-24,23.673728293155328,23.7435019949275,23.52742710025605,23.68273162841797,188215600,0.0,0.0
2014-10-27,23.599449613943342,23.741249983088238,23.56568753951787,23.657970428466797,136750800,0.0,0.0
2014-10-28,23.723248711545807,24.024852752685547,23.71199411177338,24.024852752685547,192243600,0.0,0.0
2014-10-29,24.004592141501533,24.166648732191483,23.939319252628607,24.159894943237305,210751600,0.0,0.0
2014-10-30,24.074366339903687,24.16214670881824,23.83578397487547,24.078868865966797,162619200,0.0,0.0
2014-10-31,24.310698147093113,24.317450218696145,24.13063489069666,24.308446884155273,178557200,0.0,0.0
2014-11-03,24.357969445026406,24.82613263551745,24.31070321673801,24.62356185913086,209130400,0.0,0.0
2014-11-04,24.61455280721183,24.64381235586939,24.245424685823767,24.443492889404297,166297600,0.0,0.0
2014-11-05,24.556034361472157,24.601051037453725,24.337708205290717,24.502016067504883,149743600,0.0,0.0
2014-11-06,24.54948888569013,24.592439741022496,24.36864653756993,24.572093963623047,139874000,0.1175,0.0
2014-11-07,24.583397277598884,24.712248118481405,24.538187121893642,24.64217185974121,134766000,0.0,0.0
2014-11-10,24.644429611833168,24.714507590827182,24.565310981991647,24.60148048400879,108782000,0.0,0.0
2014-11-11,24.572091091964733,24.80944869416337,24.50427586609133,24.798145294189453,109769200,0.0,0.0
2014-11-12,24.725808964866303,25.189220787027168,24.7235496645104,25.148530960083008,187769600,0.0,0.0
2014-11-13,25.272860606483043,25.645848662020864,25.22764873105106,25.503435134887695,238091600,0.0,0.0
2014-11-14,25.578033661524287,25.813130241874667,25.13948795157678,25.810869216918945,176254400,0.0,0.0
2014-11-17,25.83122018089763,26.51164400351143,25.611948991895876,25.767925262451172,186986800,0.0,0.0
2014-11-18,25.756621033091157,26.152215958859998,25.745317631063532,26.10248374938965,176896000,0.0,0.0
2014-11-19,26.09569737370535,26.163512598843297,25.72496862404988,25.921634674072266,167476800,0.0,0.0
2014-11-20,25.975891496529982,26.41669653988415,25.962327070433577,26.29236602783203,173582000,0.0,0.0
2014-11-21,26.56363359831447,26.577196300504113,26.229072572162142,26.328536987304688,228717200,0.0,0.0
2014-11-24,26.414436264336146,26.84845996928707,26.362444757571208,26.81681251525879,189803200,0.0,0.0
2014-11-25,26.91627673518228,27.069993678501593,26.55006826663004,26.58397674560547,275361600,0.0,0.0
2014-11-26,26.660840414553498,26.923062463642314,26.635974307572166,26.90045738220215,163073200,0.0,0.0
2014-11-28,26.96148781521371,26.990875969506675,26.68570309757729,26.88463020324707,99257600,0.0,0.0
2014-12-01,26.857502502320795,26.956966915366234,25.153053401929164,26.012060165405273,335256000,0.0,0.0
2014-12-02,25.657158867119747,26.165780959199214,25.487618169759923,25.912599563598633,237395600,0.0,0.0
2014-12-03,26.165773036075855,26.3014052079622,26.02109848944287,26.206462860107422,172253600,0.0,0.0
2014-12-04,26.17029525410032,26.49355284488427,26.06179019860539,26.10700035095215,168178000,0.0,0.0
2014-12-05,26.220033856503203,26.240379637285162,25.914860942031243,25.996240615844727,153275600,0.0,0.0
2014-12-08,25.79278450146227,25.91711500434438,25.232171037655167,25.408493041992188,230659600,0.0,0.0
2014-12-09,24.90891482278863,25.83799779634873,24.719028382927295,25.79730796813965,240832000,0.0,0.0
2014-12-10,25.862863298198512,25.96232597900205,25.214087086989565,25.3067684173584,178261200,0.0,0.0
2014-12-11,25.37684848974346,25.7249722129194,25.168877286199177,25.232173919677734,165606800,0.0,0.0
2014-12-12,24.969952184244065,25.28868950376509,24.771025065628855,24.804933547973633,224112400,0.0,0.0
2014-12-15,25.02420334677269,25.22765250501006,24.04086776072518,24.465850830078125,268872400,0.0,0.0
2014-12-16,24.045386643225296,24.90213229556064,24.020520542458186,24.13128662109375,243162800,0.0,0.0
2014-12-17,24.21492915518762,24.829795197264932,24.14711219795843,24.732593536376953,213647200,0.0,0.0
2014-12-18,25.288685769415302,25.46500778198242,25.01516037496416,25.465007781982422,236024800,0.0,0.0
2014-12-19,25.376847851602303,25.598380026907265,25.241215661158485,25.268341064453125,353719200,0.0,0.0
2014-12-22,25.35423945021543,25.65489022014476,25.31128860108696,25.530561447143555,180670000,0.0,0.0
2014-12-23,25.596123476886305,25.618728556946536,25.422060738642703,25.44014549255371,104113600,0.0,0.0
2014-12-24,25.44918623336578,25.478572663089103,25.320335388183594,25.320335388183594,57918400,0.0,0.0
2014-12-26,25.34068283828039,25.88773374731871,25.320338782204246,25.767925262451172,134884000,0.0,0.0
2014-12-29,25.722708841857834,25.944241002530415,25.702363066073836,25.749835968017578,110395600,0.0,0.0
2014-12-30,25.688800694344796,25.752095598204786,25.342938023497855,25.435619354248047,119526000,0.0,0.0
2014-12-31,25.50343709256647,25.573513349044315,24.913435438979203,24.95186424255371,165613600,0.0,0.0
2015-01-02,25.180179193619093,25.191482594376687,24.266919946354772,24.714508056640625,212818400,0.0,0.0
2015-01-05,24.47941177312093,24.56079143056728,23.82837623820695,24.018260955810547,257142000,0.0,0.0
2015-01-06,24.083816067655523,24.28500417931711,23.652051692852645,24.02052116394043,263188400,0.0,0.0
2015-01-07,24.233011257733715,24.459065473662786,24.11998414976918,24.357341766357422,160423600,0.0,0.0
2015-01-08,24.691900101196325,25.351977926587118,24.572089930966467,25.293203353881836,237458000,0.0,0.0
2015-01-09,25.46953028671494,25.600642157154898,24.913437074630938,25.320335388183594,214798000,0.0,0.0
2015-01-12,25.45370580542908,25.46048715634464,24.594700771205723,24.69642448425293,198603200,0.0,0.0
2015-01-13,25.189216719769316,25.498911559541572,24.61956095918917,24.915691375732422,268367600,0.0,0.0
2015-01-14,24.648951413994308,24.976729330608137,24.526881932899407,24.82075309753418,195826400,0.0,0.0
2015-01-15,24.8659722432027,24.87953494889954,24.110951732017366,24.147119522094727,240056000,0.0,0.0
2015-01-16,24.194588378823187,24.31891891788838,23.780908648468696,23.959491729736328,314053200,0.0,0.0
2015-01-20,24.3776893519438,24.63313175675501,24.07477748652154,24.576618194580078,199599600,0.0,0.0
2015-01-21,24.628610148208896,25.10558475950254,24.474893187346627,24.764244079589844,194303600,0.0,0.0
2015-01-22,24.92473718021641,25.424316767390206,24.80266770229308,25.408493041992188,215185600,0.0,0.0
2015-01-23,25.38588536668538,25.713663241216288,25.211822680475635,25.539602279663086,185859200,0.0,0.0
2015-01-26,25.711405053958945,25.851559283353524,25.498915271875415,25.566730499267578,222460000,0.0,0.0
2015-01-27,25.413012044910314,25.42657646930046,24.64668846614715,24.671554565429688,382274800,0.0,0.0
2015-01-28,26.59075464470276,26.70152244328743,26.066308975219727,26.066308975219727,585908400,0.0,0.0
2015-01-29,26.29462735765363,26.943403603654385,26.122825663915403,26.87784767150879,337745600,0.0,0.0
2015-01-30,26.76482099686039,27.126507417495617,26.41443625285498,26.484514236450195,334982000,0.0,0.0
2015-02-02,26.685702373423148,26.938882005649404,26.240375267180593,26.81681251525879,250956400,0.0,0.0
2015-02-03,26.78742445436648,26.92079561326604,26.58623634116277,26.821332931518555,207662800,0.0,0.0
2015-02-04,26.787427354519515,27.241796858373547,26.74447649716634,27.02704429626465,280598800,0.0,0.0
2015-02-05,27.238102208391176,27.285762469154008,27.063354267626487,27.219947814941406,168984800,0.1175,0.0
2015-02-06,27.238106757962555,27.29030519294067,26.88180097147959,26.99073600769043,174826400,0.0,0.0
2015-02-09,26.904492317744502,27.1972516054988,26.877258130562616,27.170019149780273,155559200,0.0,0.0
2015-02-10,27.27213578558933,27.721490210395924,27.269867569298302,27.691986083984375,248034000,0.0,0.0
2015-02-11,27.86220743351156,28.350142516466434,27.800932670286315,28.341064453125,294247200,0.0,0.0
2015-02-12,28.608857569116356,28.93112271602104,28.497654337597666,28.699636459350586,297898000,0.0,0.0
2015-02-13,28.88573587487652,28.88573587487652,28.515813887207045,28.840347290039062,217088800,0.0,0.0
2015-02-17,28.933396404727315,29.24885349752842,28.80403702440522,29.01055908203125,252609600,0.0,0.0
2015-02-18,28.96516342436095,29.22615208574286,28.924313010131925,29.212535858154297,179566800,0.0,0.0
2015-02-19,29.158068490005537,29.282889685414627,29.12402791986068,29.151260375976562,149449600,0.0,0.0
2015-02-20,29.18983727448142,29.38955116271973,29.06047966081895,29.389551162719727,195793600,0.0,0.0
2015-02-23,29.507567303763093,30.18386650085449,29.425866473965517,30.183866500854492,283896400,0.0,0.0
2015-02-24,30.170254071688568,30.320039522330948,29.768557986030245,29.99550437927246,276912400,0.0,0.0
2015-02-25,29.8570606976691,29.866140490739376,29.083172827433103,29.228418350219727,298846800,0.0,0.0
2015-02-26,29.228419232571245,29.700468061609644,28.733677846024953,29.598342895507812,365150000,0.0,0.0
2015-02-27,29.503029842298535,29.6323909430428,29.10360545416421,29.153533935546875,248059200,0.0,0.0
2015-03-02,29.33281531359419,29.566569773681945,29.117216976795223,29.2965030670166,192386800,0.0,0.0
2015-03-03,29.267003300223088,29.394092704241533,29.069557617691217,29.35778045654297,151265200,0.0,0.0
2015-03-04,29.298780969850206,29.403174372276,29.121763058843715,29.171688079833984,126665200,0.0,0.0
2015-03-05,29.180762818431973,29.219343283332563,28.540774164902174,28.688289642333984,226068400,0.0,0.0
2015-03-06,29.13991148545535,29.360049733552625,28.65424814092532,28.731409072875977,291368400,0.0,0.0
2015-03-09,29.040055982949422,29.405441492091004,28.38191119344714,28.853960037231445,354114000,0.0,0.0
2015-03-10,28.688291885207047,28.872117893545404,28.095961712268544,28.25709342956543,275426400,0.0,0.0
2015-03-11,28.311560169704098,28.316098335342307,27.712421880581743,27.741924285888672,275756000,0.0,0.0
2015-03-12,27.75781174320404,28.345603779612283,27.603488132435032,28.24347686767578,193450800,0.0,0.0
2015-03-13,28.232133277894,28.459079684096583,27.819090887863847,28.04830551147461,207309200,0.0,0.0
2015-03-16,28.11411819165807,28.35695075988769,27.88490358423421,28.356950759887695,143497200,0.0,0.0
2015-03-17,28.572549575975486,28.89481301988533,28.515812980999943,28.831268310546875,204092400,0.0,0.0
2015-03-18,28.82219220230396,29.31239724724094,28.6792165965958,29.155803680419922,261083600,0.0,0.0
2015-03-19,29.219346196043727,29.332819385154576,28.912968931737126,28.9356632232666,183238000,0.0,0.0
2015-03-20,29.10587347097755,29.139914043082758,28.40460998219448,28.57254981994629,274780400,0.0,0.0
2015-03-23,28.849425814627008,29.015095710250094,28.71325659501013,28.869850158691406,150838800,0.0,0.0
2015-03-24,28.874384195940873,29.058208449603182,28.722328829090817,28.751832962036133,131369200,0.0,0.0
2015-03-25,28.717800012285554,28.78134473244799,28.00064849853516,28.000648498535156,206620800,0.0,0.0
2015-03-26,27.859943926333763,28.341069244524952,27.823631666829005,28.195823669433594,190291600,0.0,0.0
2015-03-27,28.270709044893547,28.300211449461408,27.893978973676337,27.971139907836914,158184800,0.0,0.0
2015-03-30,28.152695203955396,28.686018776257832,28.141347193953187,28.679210662841797,188398800,0.0,0.0
2015-03-31,28.61566939109419,28.706448293092176,28.22305310728844,28.23893928527832,168362400,0.0,0.0
2015-04-01,28.32745472389244,28.395539348844185,27.93710656795884,28.198095321655273,162485600,0.0,0.0
2015-04-02,28.375107121974825,28.495388432731385,28.184472983748634,28.440921783447266,128880400,0.0,0.0
2015-04-06,28.24801592016875,28.937933116416524,28.216243565795665,28.901620864868164,148776000,0.0,0.0
2015-04-07,28.967437098800552,29.076370396447594,28.590706991531174,28.597515106201172,140049200,0.0,0.0
2015-04-08,28.561199787246032,28.686020981010927,28.361487608685565,28.50446319580078,149316800,0.0,0.0
2015-04-09,28.56120028598979,28.726871897746804,28.291135283389536,28.722332000732422,129936000,0.0,0.0
2015-04-10,28.583896186241866,28.86984911303118,28.427304359695867,28.844884872436523,160752000,0.0,0.0
2015-04-13,29.13310276641712,29.178494808199623,28.73367842438787,28.788145065307617,145460400,0.0,0.0
2015-04-14,28.822191860360455,28.88800652199045,28.57482112352759,28.663330078125,102098400,0.0,0.0
2015-04-15,28.688291616679738,28.851691549526926,28.59751272190014,28.772260665893555,115881600,0.0,0.0
2015-04-16,28.658789543272032,28.844885511807686,28.620209072939115,28.633825302124023,113476000,0.0,0.0
2015-04-17,28.493121304995576,28.6270188503273,28.2457488278322,28.31156349182129,207828000,0.0,0.0
2015-04-20,28.497655997004074,29.076368209451733,28.406877101483825,28.958356857299805,188217200,0.0,0.0
2015-04-21,29.071834108942166,29.094526670314526,28.7472989686807,28.801767349243164,129740400,0.0,0.0
2015-04-22,28.819918365673814,29.246576907942007,28.66786471689063,29.18984031677246,150618000,0.0,0.0
2015-04-23,29.117225165944262,29.598350448170088,29.080912909153945,29.42814064025879,183083600,0.0,0.0
2015-04-24,29.614236270570302,29.646008627289238,29.328281597172733,29.56657600402832,178103600,0.0,0.0
2015-04-27,30.02727783631049,30.213375547794627,29.764019179398563,30.10443878173828,387816800,0.0,0.0
2015-04-28,30.51520836992406,30.53336103092069,29.405440834202718,29.630115509033203,475696000,0.0,0.0
2015-04-29,29.53934310540937,29.863874782573276,29.11722267932152,29.19438362121582,253544400,0.0,0.0
2015-04-30,29.194380359836316,29.194380359836316,28.272978668698478,28.4023380279541,332781600,0.0,0.0
2015-05-01,28.61794117822777,29.532536640141913,28.43638509403208,29.264738082885742,234050400,0.0,0.0
2015-05-04,29.38955607148654,29.63239035914699,29.108141314959152,29.207998275756836,203953200,0.0,0.0
2015-05-05,29.083178117769894,29.151262726476116,28.545316288552126,28.549856185913086,197085600,0.0,0.0
2015-05-06,28.72233510132446,28.765455470298974,27.996107332332326,28.370569229125977,288564000,0.0,0.0
2015-05-07,28.434379625487143,28.732922430879505,28.26345884891517,28.546049118041992,175763600,0.13,0.0
2015-05-08,28.869654424863707,29.08387565612793,28.739754723472718,29.08387565612793,222201600,0.0,0.0
2015-05-11,29.031455941906874,29.070197557226653,28.630361470437798,28.787609100341797,168143200,0.0,0.0
2015-05-12,28.623529960389067,28.915234449669093,28.445772645902547,28.685062408447266,192640000,0.0,0.0
2015-05-13,28.74887360739901,28.985883948345705,28.685063465354894,28.716968536376953,138776800,0.0,0.0
2015-05-14,29.03601858251631,29.3869743347168,28.97904499773501,29.386974334716797,180814000,0.0,0.0
2015-05-15,29.414327715522262,29.510042932693082,29.218338420155703,29.345958709716797,152832000,0.0,0.0
2015-05-18,29.257076994561366,29.790348924930512,29.252518134011826,29.669565200805664,203531600,0.0,0.0
2015-05-19,29.783507177273663,29.8268076514615,29.544217462345323,29.642213821411133,178532800,0.0,0.0
2015-05-20,29.62626143705274,29.849596895754793,29.47585035210609,29.639934539794922,145819600,0.0,0.0
2015-05-21,29.64222397869652,29.997738658747174,29.5875280750763,29.943042755126953,158921600,0.0,0.0
2015-05-22,29.990902286993503,30.30311647990858,29.945320628337942,30.205120086669922,182384000,0.0,0.0
2015-05-26,30.21879095350664,30.28943764270761,29.425716144523143,29.539663314819336,282790400,0.0,0.0
2015-05-27,29.703747763227103,30.141304483486348,29.63765993396257,30.091167449951172,183332800,0.0,0.0
2015-05-28,30.05014762904916,30.070657284950638,29.876949183561713,30.03191566467285,122933200,0.0,0.0
2015-05-29,29.906579616202738,29.956716659842364,29.603479662342224,29.690080642700195,203538000,0.0,0.0
2015-06-01,29.69007923431752,29.94304213253882,29.637664501141497,29.749330520629883,128451200,0.0,0.0
2015-06-02,29.594362340296822,29.776678527542987,29.471300913406083,29.61715316772461,134670400,0.0,0.0
2015-06-03,29.77667511969055,29.840485256315024,29.603473196802728,29.653610229492188,123934000,0.0,0.0
2015-06-04,29.530550472390168,29.7584448237955,29.377861674235614,29.48041343688965,153800400,0.0,0.0
2015-06-05,29.512317002751445,29.55561748369413,29.25251759448698,29.318605422973633,142507200,0.0,0.0
2015-06-08,29.375576764009935,29.44622692495695,28.903837324923895,29.124895095825195,210699200,0.0,0.0
2015-06-09,28.874213443043708,29.18870875873853,28.628088866507813,29.038297653198242,224301600,0.0,0.0
2015-06-10,29.152244978319093,29.4758545396262,29.136292443288347,29.37102508544922,156349200,0.0,0.0
2015-06-11,29.439396127814188,29.667290521659694,29.279870747600828,29.30493927001953,141563600,0.0,0.0
2015-06-12,29.21377452355266,29.24567959044346,28.96764823151302,28.981321334838867,147544800,0.0,0.0
2015-06-15,28.737475544407694,28.997274949459907,28.64859689208435,28.924348831176758,175955600,0.0,0.0
2015-06-16,28.94941928900553,29.136292588308372,28.799009920637843,29.07931900024414,125976400,0.0,0.0
2015-06-17,29.10666338007891,29.14312556784801,28.88332617722121,29.010948181152344,131672400,0.0,0.0
2015-06-18,28.995003204994795,29.24112781799714,28.992723774322727,29.14313316345215,141628800,0.0,0.0
2015-06-19,29.104389969655905,29.12945848961145,28.80584889943484,28.85142707824707,218867600,0.0,0.0
2015-06-22,29.054248428243874,29.184148130298478,28.96081265454639,29.08159637451172,136157200,0.0,0.0
2015-06-23,29.051972522392354,29.081598161981578,28.91523452134448,28.949419021606445,121075600,0.0,0.0
2015-06-24,28.990438040695434,29.580685270308855,28.969928385194414,29.19554328918457,221123600,0.0,0.0
2015-06-25,29.36646260247456,29.443945837724844,29.056526184082028,29.05652618408203,127752400,0.0,0.0
2015-06-26,29.095269135241047,29.168195252399638,28.830912612552073,28.88560676574707,176267200,0.0,0.0
2015-06-29,28.591624351561997,28.821798127140724,28.36828886684653,28.379682540893555,196645600,0.0,0.0
2015-06-30,28.616694347016374,28.742036938880123,28.454889562144235,28.584789276123047,177482800,0.0,0.0
2015-07-01,28.919796085161483,28.928912068663145,28.712411372564876,28.85142707824707,120955200,0.0,0.0
2015-07-02,28.812688678326218,28.871941708373086,28.662277541752534,28.81496810913086,108844000,0.0,0.0
2015-07-06,28.473121790428802,28.76710572239487,28.452610393982066,28.714689254760742,112241600,0.0,0.0
2015-07-07,28.68962305613887,28.74887608114807,28.206486349710236,28.644044876098633,187787200,0.0,0.0
2015-07-08,28.368289139582963,28.40475133105822,27.926173549085238,27.93301010131836,243046400,0.0,0.0
2015-07-09,28.22471592402407,28.272573530617294,27.16956567116363,27.3632755279541,314380000,0.0,0.0
2015-07-10,27.789434829160474,28.224712090210133,27.623071205194478,28.094812393188477,245418000,0.0,0.0
2015-07-13,28.493632467076722,28.65999612024219,28.33182767492731,28.63720703125,165762000,0.0,0.0
2015-07-14,28.723801439502125,28.79900698536879,28.495907110472782,28.62580680847168,127072400,0.0,0.0
2015-07-15,28.65088018765893,28.976769203043066,28.61897511527414,28.90156364440918,134596800,0.0,0.0
2015-07-16,29.11122521662074,29.30037969242425,29.022346554836915,29.28670310974121,144889600,0.0,0.0
2015-07-17,29.416601900951786,29.539663314819336,29.24112228502598,29.539663314819336,184658800,0.0,0.0
2015-07-20,29.847320145319582,30.303108797180748,29.785787703648722,30.098005294799805,235600800,0.0,0.0
2015-07-21,30.275763479943777,30.291714274983793,29.6991910965985,29.797183990478516,307025600,0.0,0.0
2015-07-22,27.800836161231246,28.600745957310487,27.800836161231246,28.536935806274414,461802400,0.0,0.0
2015-07-23,28.760262961174107,28.963088770211733,28.50046357120016,28.52325439453125,203998000,0.0,0.0
2015-07-24,28.55972182094381,28.655437037186978,28.23611223915251,28.372848510742188,168649200,0.0,0.0
2015-07-27,28.051516137768633,28.17002217948306,27.83046006749764,27.97859001159668,177822000,0.0,0.0
2015-07-28,28.117603302001957,28.2383887638179,27.92845231947026,28.117603302001953,134472400,0.0,0.0
2015-07-29,28.06518478008927,28.144947441293084,27.864636673410413,28.02872085571289,148046800,0.0,0.0
2015-07-30,27.876034778897058,27.9330083622204,27.73701909649244,27.88743019104004,134513200,0.0,0.0
2015-07-31,27.93984874309235,27.948964726316895,27.554708449357477,27.643587112426758,171540000,0.0,0.0
2015-08-03,27.68916410689449,27.933010996971156,26.78214380980704,26.99180793762207,279904000,0.0,0.0
2015-08-04,26.75935279087209,26.823162927416618,25.809033817271477,26.12580680847168,496554400,0.0,0.0
2015-08-05,25.74066896833699,26.763915964248923,25.546959097269276,26.29901123046875,397250400,0.0,0.0
2015-08-06,26.54853799094627,26.669868443470282,26.125025407895365,26.356239318847656,211612000,0.13,0.0
2015-08-07,26.23032744923246,26.61263324527916,26.212012959866357,26.44551658630371,154681600,0.0,0.0
2015-08-10,26.676734942261984,27.46881834948626,26.676734942261984,27.40700912475586,219806400,0.0,0.0
2015-08-11,26.969760474461346,27.054463688594314,25.944173391851944,25.98080062866211,388331200,0.0,0.0
2015-08-12,25.761031158236836,26.422626867217826,25.0971457012253,26.381420135498047,404870000,0.0,0.0
2015-08-13,26.56456278291277,26.64697625016647,26.221173918211054,26.36081886291504,194143200,0.0,0.0
2015-08-14,26.17081102176121,26.62637311208178,26.099844545686842,26.546249389648438,171718000,0.0,0.0
2015-08-17,26.56456145625022,26.933132292348528,26.440941261543397,26.820959091186523,163538800,0.0,0.0
2015-08-18,26.65384181922583,26.885057460431753,26.557693363242915,26.66986656188965,138242800,0.0,0.0
2015-08-19,26.578296164668508,26.674444621770643,26.253221811666446,26.328767776489258,193146000,0.0,0.0
2015-08-20,26.115865830562726,26.17767505209015,25.554996354696296,25.788501739501953,274006400,0.0,0.0
2015-08-21,25.280290091991212,25.61681148284748,24.186024444558036,24.211206436157227,513102000,0.0,0.0
2015-08-24,21.71820315766538,24.907141366324257,21.061185123420913,23.606842041015625,648825200,0.0,0.0
2015-08-25,25.435952043135675,25.435952043135675,23.69382613628817,23.748767852783203,414406400,0.0,0.0
2015-08-26,24.515671223201316,25.15666437464629,24.048663973125663,25.11087989807129,387098400,0.0,0.0
2015-08-27,25.692353601641614,25.923567494800082,25.18642584385571,25.850311279296875,338464400,0.0,0.0
2015-08-28,25.678618983339312,25.939594381804874,25.534396288366057,25.935016632080078,212657600,0.0,0.0
2015-08-31,25.646571581311736,26.218886404590375,25.63970408288299,25.813688278198242,224917200,0.0,0.0
2015-09-01,25.21619072713966,25.612231595214574,24.57748719341068,24.659900665283203,307383600,0.0,0.0
2015-09-02,25.234506715091012,25.717538833618164,24.98268678802521,25.717538833618164,247555200,0.0,0.0
2015-09-03,25.751873757017055,25.81826247697351,25.191006005978274,25.266551971435547,212935600,0.0,0.0
2015-09-04,24.94605563867971,25.284864993094796,24.840749934114694,25.014732360839844,199985200,0.0,0.0
2015-09-08,25.58247061229306,25.767900041722623,25.255106488957672,25.710668563842773,219374400,0.0,0.0
2015-09-09,26.042611075950518,26.102130552886738,25.129195470306076,25.216188430786133,340043200,0.0,0.0
2015-09-10,25.24365526371079,25.93272263092933,25.158953808447574,25.770185470581055,251571200,0.0,0.0
2015-09-11,25.591627692355996,26.145627975463867,25.58476019450553,26.145627975463867,199662000,0.0,0.0
2015-09-14,26.688182557592434,26.759149029596333,26.294429719571987,26.397445678710938,233453600,0.0,0.0
2015-09-15,26.539377405003282,26.676732584035527,26.193698836295535,26.6195011138916,173364800,0.0,0.0
2015-09-16,26.612638211088257,26.679026937503856,26.42720877471217,26.649267196655273,148694000,0.0,0.0
2015-09-17,26.477571227085175,26.66757840239814,26.033454408853732,26.079238891601562,256450400,0.0,0.0
2015-09-18,25.68777203926043,26.16622802278071,25.609938080672276,25.97163963317871,297141200,0.0,0.0
2015-09-21,26.02200945397326,26.411184574089926,26.019721452252824,26.374555587768555,200888000,0.0,0.0
2015-09-22,25.955614138622213,26.138755530615146,25.758737753527825,25.960193634033203,201384800,0.0,0.0
2015-09-23,26.012845570697344,26.26237567329165,25.937301362174072,26.170804977416992,143026800,0.0,0.0
2015-09-24,25.925862382805864,26.440945741404654,25.724408186873312,26.32648277282715,200878000,0.0,0.0
2015-09-25,26.656130515072803,26.71336198612264,26.102128547920312,26.260087966918945,224607600,0.0,0.0
2015-09-28,26.063209674940236,26.228036579050066,25.74042510986328,25.74042510986328,208436000,0.0,0.0
2015-09-29,25.829707270562523,25.98537693768602,24.691945375837754,24.966655731201172,293461600,0.0,0.0
2015-09-30,25.22076684974722,25.534395972279043,24.891114730093918,25.25052833557129,265892000,0.0,0.0
2015-10-01,24.968942593233262,25.09485251038618,24.566032604909573,25.085695266723633,255716400,0.0,0.0
2015-10-02,24.726283779426744,25.4130613914179,24.62097808850933,25.268836975097656,232079200,0.0,0.0
2015-10-05,25.15438270843992,25.495483630806028,24.968953248200872,25.360416412353516,208258800,0.0,0.0
2015-10-06,25.326071272232465,25.580179156783792,25.129194861741055,25.481740951538086,192787200,0.0,0.0
2015-10-07,25.580185114339226,25.587052613375285,25.046788979264402,25.360416412353516,187062400,0.0,0.0
2015-10-08,25.22534414136795,25.22534414136795,24.772070114930997,25.067384719848633,247918400,0.0,0.0
2015-10-09,25.18184796152205,25.703798712546682,25.065095268298347,25.667171478271484,211064400,0.0,0.0
2015-10-12,25.806823199627264,25.811400950153597,25.51150851353643,25.54813575744629,121868800,0.0,0.0
2015-10-13,25.369566822946865,25.74271539139735,25.33751733837153,25.591625213623047,132197200,0.0,0.0
2015-10-14,25.47715786153283,25.529809828554004,25.081115375568313,25.229917526245117,177849600,0.0,0.0
2015-10-15,25.394747713112256,25.66259057116175,25.29401976790424,25.607648849487305,150694000,0.0,0.0
2015-10-16,25.58933608381416,25.63970005981077,25.3031787170752,25.419931411743164,156930400,0.0,0.0
2015-10-19,25.36498735759963,25.58246623772805,25.207027946760928,25.57788848876953,119036800,0.0,0.0
2015-10-20,25.48860524433546,26.13646586841518,25.36956456174664,26.04489517211914,195871200,0.0,0.0
2015-10-21,26.097549982559563,26.45925328745856,26.02887152082123,26.0426082611084,167180800,0.0,0.0
2015-10-22,26.173099867144582,26.440942764282227,26.120446139038314,26.440942764282227,166616400,0.0,0.0
2015-10-23,26.715647650296642,27.294831553768116,26.630946198354913,27.2604923248291,237467600,0.0,0.0
2015-10-26,27.03156857743942,27.043013823604852,26.308161951654593,26.390575408935547,265335200,0.0,0.0
2015-10-27,26.418047806477016,26.67902317889357,26.095261466265747,26.223461151123047,279537600,0.0,0.0
2015-10-28,26.768307420161122,27.310862469691262,26.569141244533725,27.303993225097656,342205600,0.0,0.0
2015-10-29,27.173502938644607,27.629066725558534,27.075064734291434,27.592437744140625,204909200,0.0,0.0
2015-10-30,27.697740830466316,27.750394549641157,27.345194777155488,27.35664176940918,197461200,0.0,0.0
2015-11-02,27.654248337892888,27.782446277981762,27.381825968638086,27.741239547729492,128813200,0.0,0.0
2015-11-03,27.651956649461052,28.270055813303948,27.631352412497854,28.059444427490234,182076000,0.0,0.0
2015-11-04,28.18764259764096,28.345602011623804,27.84196578100389,27.928956985473633,179544400,0.0,0.0
2015-11-05,28.014023432592722,28.207145230850234,27.630081139420213,27.80021095275879,158210800,0.13,0.0
2015-11-06,27.84389917773781,28.00483258004442,27.731245796123183,27.8324031829834,132169200,0.0,0.0
2015-11-09,27.80941259569759,28.00483222575264,27.600199175345775,27.719749450683594,135485600,0.0,0.0
2015-11-10,26.875990639974717,27.144980027715665,26.682868839567387,26.846101760864258,236511600,0.0,0.0
2015-11-11,26.7541386396516,26.99553867778756,26.487447069091427,26.69436264038086,180872000,0.0,0.0
2015-11-12,26.72884943393453,26.857596123698773,26.588606752280445,26.604700088500977,130102400,0.0,0.0
2015-11-13,26.485156220513677,26.570222026111285,25.811531933495697,25.827625274658203,183249600,0.0,0.0
2015-11-16,25.606911454306157,26.264442287440442,25.519547867835474,26.250648498535156,152426800,0.0,0.0
2015-11-17,26.420774103147355,26.45066297972083,26.052925174121206,26.137990951538086,110467600,0.0,0.0
2015-11-18,26.61389497730222,27.011631015262225,26.554118980240915,26.96565055847168,186698800,0.0,0.0
